224,国药医药(庄村分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.858357,22.718808,,,,,
225,宝立康医药(新二分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.848351,22.724432,,,,,
226,友安堂药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.847241,22.720499,,,,,
227,国立堂医药(寮盛分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.847341,22.720323,,,,,
228,润泽堂连锁药房(上南分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.845539,22.716858,,,,,
229,瑞华康源医药(新群生分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.856203,22.720201,,,,,
230,专业药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.856324,22.72014,,,,,
231,润泽堂药业(新发分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.856049,22.725243,,,,,
232,高盛大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.846861,22.725074,,,,,
233,中联大药房(新桥分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.840868,22.737163,,,,,
234,润泽堂药业(黄埔店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.846023,22.713242,,,,,
235,润华堂药业,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.857552,22.723723,,,,,
236,信德堂连锁药房(新发分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.857433,22.723639,,,,,
237,百信堂药业(沙井二分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.856472,22.72567,,,,,
238,宝华药行(上星分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.835714,22.729536,,,,,
239,中西药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.856392,22.726704,,,,,
240,信德堂连锁药店(新发分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.857716,22.719631,,,,,
241,信德堂连锁药房(红巷分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.846288,22.725763,,,,,
242,一通大药房(沙井新发分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.856281,22.72661,,,,,
243,贵州苗家山草药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.859444,22.718924,,,,,
244,瑞草堂大药房(黄埔分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.846254,22.715861,,,,,
245,信德堂药房(芙蓉分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.861182,22.719827,,,,,
246,广东国药医药连锁企业(深圳新二分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.837497,22.73111,,,,,
247,仁南大药房(庄村分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.860192,22.719269,,,,,
248,健鹏药业(腾丰分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.842248,22.682162,,,,,
249,信德堂连锁药房(凤凰山分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.842796,22.68278,,,,,
250,康之源医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.838875,22.677858,,,,,
251,世泽堂大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.838848,22.686867,,,,,
252,金寿康现代药房(凤凰分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.840482,22.688202,,,,,
253,南北药行(凤凰美食街分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.843147,22.685671,,,,,
254,万好大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.838808,22.690022,,,,,
255,瑞华康源(凤凰分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.838812,22.690028,,,,,
256,康之源医药(龙王庙分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.839223,22.672734,,,,,
257,仁南健康药房(凤凰分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.839237,22.689483,,,,,
258,百姓医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.837555,22.69147,,,,,
259,润泽堂大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.841048,22.69525,,,,,
260,立丰大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.838482,22.693431,,,,,
261,南北药行(永丰分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.833129,22.67551,,,,,
262,大参林大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.837725,22.692892,,,,,
263,泰盛大药房(凤凰分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.837645,22.692885,,,,,
264,国大药房(宝源升店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.835471,22.690488,,,,,
265,宝安药业连锁晨康源药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.83651,22.691059,,,,,
266,南北药行凤凰三分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.838462,22.694665,,,,,
267,南北药行,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.838443,22.694674,,,,,
268,元和堂大药房(岭下路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.839041,22.69417,,,,,
269,南北药行(凤凰南区分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.838042,22.691463,,,,,
270,南北药行(凤凰社区分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.835748,22.690433,,,,,
271,仁南健康药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.861461,22.644464,,,,,
272,健华药业连锁药房(鹤洲新村分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.86236,22.628293,,,,,
273,南北药行(金达花园分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.835345,22.634395,,,,,
274,瑞草堂大药房(九围分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.863074,22.644366,,,,,
275,健华药业药房(翠湖花园西北),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.841023,22.637827,,,,,
276,南北药行(俊景分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.840617,22.636876,,,,,
277,四季康药业,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.863295,22.644648,,,,,
278,健鹏药业(百信康分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.863407,22.647371,,,,,
279,四季康药业十八分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.864177,22.645941,,,,,
280,博美大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.864056,22.64663,,,,,
281,仁南大药房天福分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.839834,22.634435,,,,,
282,仁南大药房(富源分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.864206,22.636174,,,,,
283,仁南健康药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.864295,22.63591,,,,,
284,永祥大药房(黄田分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.848421,22.627931,,,,,
285,南北药行(黄田分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.845017,22.625558,,,,,
286,立丰药房(黄田店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.847105,22.627936,,,,,
287,贵州苗家山草药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.846191,22.627872,,,,,
288,大川药业(黄田路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.846406,22.627191,,,,,
289,近民医药(黄田分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.845919,22.627282,,,,,
290,健华药业(黄麻布分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.864741,22.651145,,,,,
291,都市健康大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.862164,22.657452,,,,,
292,健华药业(锦花分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.847206,22.599139,,,,,
293,叮当智慧药房(固新店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.851612,22.602336,,,,,
294,双和堂药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.852149,22.601654,,,,,
295,本草,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.851844,22.602426,,,,,
296,宝华药行,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.850998,22.602918,,,,,
297,南北药行(香格丽湾分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.851316,22.602771,,,,,
298,本草药业健康药房(固戍分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.851863,22.602432,,,,,
299,国立堂医药连锁药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.853271,22.602386,,,,,
300,明华堂大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.850163,22.603454,,,,,
301,康之源医药(固戍二分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.85331,22.602383,,,,,
302,南北药行(固戍一路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.860971,22.601175,,,,,
303,永祥药房(固戍分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.853631,22.600281,,,,,
304,健鹏医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.853652,22.603632,,,,,
305,采芝堂大药房(固兴分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.849167,22.600248,,,,,
306,中源大药房(固戍分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.847935,22.600634,,,,,
307,宝华药行(红湾分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.850709,22.597508,,,,,
308,云贵高原苗岭山草药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.852575,22.598204,,,,,
309,深圳正安共享药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.853645,22.561488,,,,,
310,南北药行(阳光海店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.856815,22.570639,,,,,
311,万宁福大药房(碧海分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.854575,22.568157,,,,,
312,南北药行(马鞍山店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.86357,22.563352,,,,,
313,康士力医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.859283,22.564731,,,,,
314,润泽堂药业(劳动分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.864521,22.567345,,,,,
315,南北药行(缤纷世界分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.859608,22.564416,,,,,
316,桐济堂大药房(西乡分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.856286,22.569439,,,,,
317,万春堂连锁药房(缤纷世界分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.859631,22.564559,,,,,
318,瑞草堂大药房(绿海名居分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.859675,22.562191,,,,,
319,大参林(槟城西岸店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.857197,22.570361,,,,,
320,俊龙药行(麻布分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.868169,22.568794,,,,,
321,瑞草堂大药房西乡劳动二分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.864267,22.567062,,,,,
322,仁南大药房(玉湖分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.849725,22.572853,,,,,
323,豫兆临药业(永康分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.864693,22.564787,,,,,
324,南北药行(劳动二店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.863985,22.566695,,,,,
325,海王星辰健康药房(槟城西岸店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.857188,22.570315,,,,,
326,立丰药房(阳光海分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.85519,22.573149,,,,,
327,南北药行(富通城分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.855111,22.568241,,,,,
328,海王星辰健康药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.857724,22.57148,,,,,
329,俊龙药行(海城分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.864833,22.564701,,,,,
330,南北药行御龙分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.853829,22.5743,,,,,
331,永祥药房(海城分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.865292,22.565204,,,,,
